X Y Z LocalTime TrackLength
-74.7961371611 338.4927307653 359.0298369356 45.3190793339 13586.3166927016
-75.4968639384 310.3650373840 356.4772121172 45.4133764209 13614.5861934802
-76.3405930208 276.9172855992 348.6402754849 45.5280993996 13648.9792172337
-79.1106979364 183.4615484926 290.4351289804 45.8995054034 13760.3240374471
-81.3694984639 138.1400563653 220.8424389529 46.1782900347 13843.9015600044
-82.9016058184 124.0000518607 169.7012824591 46.3557598283 13897.1056052281
-83.1653368930 122.8747057727 160.9055958663 46.3853531288 13905.9774313344
-84.7827081737 124.1311051565 103.6787733934 46.5768639200 13963.3908650350
-85.4494840361 129.0662137269 80.0233642004 46.6575398005 13987.5768352196
-89.2483778131 211.0717874894 -40.9104021233 47.1543256697 14136.5098384503
-89.7458021789 230.0219667583 -53.6143471961 47.2304759924 14159.3390823676
-90.0057986961 239.9935333847 -59.2268157124 47.2686576238 14170.7856194131
-90.7668973505 269.0859916105 -72.0618215059 47.3748400712 14202.6182575855
-93.4061185191 368.7135604931 -83.4605035475 47.7124778984 14303.8395872186
-94.5225323563 410.1768391839 -74.5431938466 47.8542111005 14346.3300684066
-95.0353113322 428.1906124627 -67.9328009242 47.9182573734 14365.5306150868
-95.8689182052 457.1856002725 -53.2546247646 48.0267910619 14398.0681369654
-95.9520083231 459.8873904991 -51.6000149354 48.0373623829 14401.2373308409
-97.9605361988 515.0318213274 -3.0934184627 48.2834792572 14475.0212814097
-98.9375855545 535.4653172556 26.7953862723 48.4044229958 14511.2792401947
-106.8049095920 519.5968387362 269.3652186716 49.2641560079 14769.0224185970
-106.8480804143 518.8074035325 270.3983449428 49.2684954389 14770.3233437279
-107.9142970858 497.5410563171 294.3463445251 49.3754660724 14802.3922737671
-110.8151827868 427.2149432894 340.4274875920 49.6578634823 14887.0528831993
-110.8833303623 425.3893586462 341.1644720255 49.6644343615 14889.0227778661
-117.2685014057 255.2560719366 338.6852456019 50.2470832722 15063.6971084986
-118.2403944614 233.2015075925 327.6021849808 50.3295212289 15088.4113348484
-118.7741991237 221.9268890096 320.6629303514 50.3737232875 15101.6627466454
-121.0589623431 177.8899498151 282.3787335673 50.5691055809 15160.2368280277
-121.3125928923 173.4844404992 277.2091689453 50.5917775682 15167.0337012217
-121.7906172978 165.6479410898 267.1378699370 50.6343783607 15179.8050664921
-122.1305652748 160.4171969068 259.6796455559 50.6647872619 15188.9214026889
-122.4970231075 155.1288536543 251.4059084884 50.6975655386 15198.7480581408
-123.2956338413 145.0650003386 232.8936976580 50.7679283422 15219.8422498527
-123.3493129837 144.5142279460 231.7371621239 50.7722050025 15221.1243568388
